Day,District,timeSlot,orderNum_valid,price_valid,orderNum_invalid,price_invalid
30,46,68,96,12.3354,123,10.6382
30,46,69,128,14.5055,97,12.4536
30,46,70,0,0.0,0,0.0
30,46,71,0,0.0,0,0.0
30,46,72,0,0.0,0,0.0
30,46,73,0,0.0,0,0.0
30,46,74,0,0.0,0,0.0
30,46,75,0,0.0,0,0.0
30,46,76,0,0.0,0,0.0
30,46,77,0,0.0,0,0.0
30,46,78,0,0.0,0,0.0
30,46,79,123,16.5878,89,20.3955
30,46,80,104,19.1913,85,17.5024
30,46,81,124,15.1726,88,18.9375
30,46,82,0,0.0,0,0.0
30,46,83,0,0.0,0,0.0
30,46,84,0,0.0,0,0.0
30,46,85,0,0.0,0,0.0
30,46,86,0,0.0,0,0.0
30,46,87,0,0.0,0,0.0
30,46,88,0,0.0,0,0.0
30,46,89,0,0.0,0,0.0
30,46,90,0,0.0,0,0.0
30,46,91,106,19.2226,8,13.8625
30,46,92,111,18.7135,5,22.6
30,46,93,108,20.2167,4,35.225
30,46,94,0,0.0,0,0.0
30,46,95,0,0.0,0,0.0
30,46,96,0,0.0,0,0.0
30,46,97,0,0.0,0,0.0
30,46,98,0,0.0,0,0.0
30,46,99,0,0.0,0,0.0
30,46,100,0,0.0,0,0.0
30,46,101,0,0.0,0,0.0
30,46,102,0,0.0,0,0.0
30,46,103,146,16.5274,4,22.825
30,46,104,131,17.4542,4,33.375
30,46,105,124,16.4677,3,12.9667
30,46,106,0,0.0,0,0.0
30,46,107,0,0.0,0,0.0
30,46,108,0,0.0,0,0.0
30,46,109,0,0.0,0,0.0
30,46,110,0,0.0,0,0.0
30,46,111,0,0.0,0,0.0
30,46,112,0,0.0,0,0.0
30,46,113,0,0.0,0,0.0
30,46,114,0,0.0,0,0.0
30,46,115,117,15.6581,5,18.9
30,46,116,104,14.974,7,12.7
30,46,117,113,16.0779,0,0.0
30,46,118,0,0.0,0,0.0
30,46,119,0,0.0,0,0.0
30,46,120,0,0.0,0,0.0
30,46,121,0,0.0,0,0.0
30,46,122,0,0.0,0,0.0
30,46,123,0,0.0,0,0.0
30,46,124,0,0.0,0,0.0
30,46,125,0,0.0,0,0.0
30,46,126,0,0.0,0,0.0
30,46,127,136,17.9412,6,33.7667
30,46,128,139,15.6978,2,13.2
30,46,129,128,14.7023,6,24.25
30,46,130,0,0.0,0,0.0
30,46,131,0,0.0,0,0.0
30,46,132,0,0.0,0,0.0
30,46,133,0,0.0,0,0.0
30,46,134,0,0.0,0,0.0
30,46,135,0,0.0,0,0.0
30,46,136,0,0.0,0,0.0
30,46,137,0,0.0,0,0.0
30,46,138,0,0.0,0,0.0
30,46,139,50,16.56,3,21.3333
30,46,140,58,19.3621,2,59.0
30,46,141,45,22.7778,4,27.25
30,46,142,0,0.0,0,0.0
30,46,143,0,0.0,0,0.0
30,46,144,0,0.0,0,0.0
30,47,1,0,0.0,0,0.0
30,47,2,0,0.0,0,0.0
30,47,3,0,0.0,0,0.0
30,47,4,0,0.0,0,0.0
30,47,5,0,0.0,0,0.0
30,47,6,0,0.0,0,0.0
30,47,7,0,0.0,0,0.0
30,47,8,0,0.0,0,0.0
30,47,9,0,0.0,0,0.0
30,47,10,0,0.0,0,0.0
30,47,11,0,0.0,0,0.0
30,47,12,0,0.0,0,0.0
30,47,13,0,0.0,0,0.0
30,47,14,0,0.0,0,0.0
30,47,15,0,0.0,0,0.0
30,47,16,0,0.0,0,0.0
30,47,17,0,0.0,0,0.0
30,47,18,0,0.0,0,0.0
30,47,19,0,0.0,0,0.0
30,47,20,0,0.0,0,0.0
30,47,21,0,0.0,0,0.0
30,47,22,0,0.0,0,0.0
30,47,23,0,0.0,0,0.0
30,47,24,0,0.0,0,0.0
30,47,25,0,0.0,0,0.0
30,47,26,0,0.0,0,0.0
30,47,27,0,0.0,0,0.0
30,47,28,0,0.0,0,0.0
30,47,29,0,0.0,0,0.0
30,47,30,0,0.0,0,0.0
30,47,31,0,0.0,0,0.0
30,47,32,0,0.0,0,0.0
30,47,33,0,0.0,0,0.0
30,47,34,0,0.0,0,0.0
30,47,35,0,0.0,0,0.0
30,47,36,0,0.0,0,0.0
30,47,37,0,0.0,0,0.0
30,47,38,0,0.0,0,0.0
30,47,39,0,0.0,0,0.0
30,47,40,0,0.0,0,0.0
30,47,41,0,0.0,0,0.0
30,47,42,0,0.0,0,0.0
30,47,43,6,27.5333,1,24.5
30,47,44,4,22.75,1,21.0
30,47,45,11,23.8091,2,20.2
30,47,46,0,0.0,0,0.0
30,47,47,0,0.0,0,0.0
30,47,48,0,0.0,0,0.0
30,47,49,0,0.0,0,0.0
30,47,50,0,0.0,0,0.0
30,47,51,0,0.0,0,0.0
30,47,52,0,0.0,0,0.0
30,47,53,0,0.0,0,0.0
30,47,54,0,0.0,0,0.0
30,47,55,9,28.7667,5,58.1
30,47,56,9,22.2222,10,29.83
30,47,57,11,26.8455,14,41.25
30,47,58,0,0.0,0,0.0
30,47,59,0,0.0,0,0.0
30,47,60,0,0.0,0,0.0
30,47,61,0,0.0,0,0.0
30,47,62,0,0.0,0,0.0
30,47,63,0,0.0,0,0.0
30,47,64,0,0.0,0,0.0
30,47,65,0,0.0,0,0.0
30,47,66,0,0.0,0,0.0
30,47,67,3,9.0,4,28.25
30,47,68,8,32.125,10,30.0
30,47,69,4,21.25,5,31.1
30,47,70,0,0.0,0,0.0
30,47,71,0,0.0,0,0.0
30,47,72,0,0.0,0,0.0
30,47,73,0,0.0,0,0.0
30,47,74,0,0.0,0,0.0
30,47,75,0,0.0,0,0.0
30,47,76,0,0.0,0,0.0
30,47,77,0,0.0,0,0.0
30,47,78,0,0.0,0,0.0
30,47,79,5,21.2,5,18.28
30,47,80,15,31.58,5,17.78
30,47,81,6,27.8333,2,50.2
30,47,82,0,0.0,0,0.0
30,47,83,0,0.0,0,0.0
30,47,84,0,0.0,0,0.0
30,47,85,0,0.0,0,0.0
30,47,86,0,0.0,0,0.0
30,47,87,0,0.0,0,0.0
30,47,88,0,0.0,0,0.0
30,47,89,0,0.0,0,0.0
30,47,90,0,0.0,0,0.0
30,47,91,14,22.7714,2,60.0
30,47,92,7,24.3143,0,0.0
30,47,93,9,31.5111,0,0.0
30,47,94,0,0.0,0,0.0
30,47,95,0,0.0,0,0.0
30,47,96,0,0.0,0,0.0
30,47,97,0,0.0,0,0.0
30,47,98,0,0.0,0,0.0
30,47,99,0,0.0,0,0.0
30,47,100,0,0.0,0,0.0
30,47,101,0,0.0,0,0.0
30,47,102,0,0.0,0,0.0
30,47,103,15,26.8067,1,33.0
30,47,104,12,26.9083,0,0.0
30,47,105,6,46.5833,0,0.0
30,47,106,0,0.0,0,0.0
30,47,107,0,0.0,0,0.0
30,47,108,0,0.0,0,0.0
30,47,109,0,0.0,0,0.0
30,47,110,0,0.0,0,0.0
30,47,111,0,0.0,0,0.0
30,47,112,0,0.0,0,0.0
30,47,113,0,0.0,0,0.0
30,47,114,0,0.0,0,0.0
30,47,115,10,20.18,1,25.7
30,47,116,6,12.1667,0,0.0
30,47,117,9,21.5556,3,16.3333
30,47,118,0,0.0,0,0.0
30,47,119,0,0.0,0,0.0
30,47,120,0,0.0,0,0.0
30,47,121,0,0.0,0,0.0
30,47,122,0,0.0,0,0.0
30,47,123,0,0.0,0,0.0
30,47,124,0,0.0,0,0.0
30,47,125,0,0.0,0,0.0
30,47,126,0,0.0,0,0.0
30,47,127,5,18.76,1,40.0
30,47,128,10,28.49,4,35.25
30,47,129,5,16.8,1,12.0
30,47,130,0,0.0,0,0.0
30,47,131,0,0.0,0,0.0
30,47,132,0,0.0,0,0.0
30,47,133,0,0.0,0,0.0
30,47,134,0,0.0,0,0.0
30,47,135,0,0.0,0,0.0
30,47,136,0,0.0,0,0.0
30,47,137,0,0.0,0,0.0
30,47,138,0,0.0,0,0.0
30,47,139,9,34.4444,0,0.0
30,47,140,5,16.0,2,17.0
30,47,141,3,27.0,4,36.0
30,47,142,0,0.0,0,0.0
30,47,143,0,0.0,0,0.0
30,47,144,0,0.0,0,0.0
30,48,1,0,0.0,0,0.0
30,48,2,0,0.0,0,0.0
30,48,3,0,0.0,0,0.0
30,48,4,0,0.0,0,0.0
30,48,5,0,0.0,0,0.0
30,48,6,0,0.0,0,0.0
30,48,7,0,0.0,0,0.0
30,48,8,0,0.0,0,0.0
30,48,9,0,0.0,0,0.0
30,48,10,0,0.0,0,0.0
30,48,11,0,0.0,0,0.0
30,48,12,0,0.0,0,0.0
30,48,13,0,0.0,0,0.0
30,48,14,0,0.0,0,0.0
30,48,15,0,0.0,0,0.0
30,48,16,0,0.0,0,0.0
30,48,17,0,0.0,0,0.0
30,48,18,0,0.0,0,0.0
30,48,19,0,0.0,0,0.0
30,48,20,0,0.0,0,0.0
30,48,21,0,0.0,0,0.0
30,48,22,0,0.0,0,0.0
30,48,23,0,0.0,0,0.0
30,48,24,0,0.0,0,0.0
30,48,25,0,0.0,0,0.0
30,48,26,0,0.0,0,0.0
30,48,27,0,0.0,0,0.0
30,48,28,0,0.0,0,0.0
30,48,29,0,0.0,0,0.0
30,48,30,0,0.0,0,0.0
30,48,31,0,0.0,0,0.0
30,48,32,0,0.0,0,0.0
30,48,33,0,0.0,0,0.0
30,48,34,0,0.0,0,0.0
30,48,35,0,0.0,0,0.0
30,48,36,0,0.0,0,0.0
30,48,37,0,0.0,0,0.0
30,48,38,0,0.0,0,0.0
30,48,39,0,0.0,0,0.0
30,48,40,0,0.0,0,0.0
30,48,41,0,0.0,0,0.0
30,48,42,0,0.0,0,0.0
30,48,43,72,15.4,22,21.9182
30,48,44,85,15.8635,32,18.925
30,48,45,92,15.5946,59,11.9898
30,48,46,0,0.0,0,0.0
30,48,47,0,0.0,0,0.0
30,48,48,0,0.0,0,0.0
30,48,49,0,0.0,0,0.0
30,48,50,0,0.0,0,0.0
30,48,51,0,0.0,0,0.0
30,48,52,0,0.0,0,0.0
30,48,53,0,0.0,0,0.0
30,48,54,0,0.0,0,0.0
30,48,55,177,14.7531,4,22.1
30,48,56,202,15.145,3,20.0
30,48,57,181,16.232,4,11.225
30,48,58,0,0.0,0,0.0
30,48,59,0,0.0,0,0.0
30,48,60,0,0.0,0,0.0
30,48,61,0,0.0,0,0.0
30,48,62,0,0.0,0,0.0
30,48,63,0,0.0,0,0.0
30,48,64,0,0.0,0,0.0
30,48,65,0,0.0,0,0.0
30,48,66,0,0.0,0,0.0
30,48,67,218,16.8216,16,21.7125
30,48,68,258,17.336,6,39.5167
30,48,69,218,18.1766,6,21.6333
30,48,70,0,0.0,0,0.0
30,48,71,0,0.0,0,0.0
30,48,72,0,0.0,0,0.0
30,48,73,0,0.0,0,0.0
30,48,74,0,0.0,0,0.0
30,48,75,0,0.0,0,0.0
30,48,76,0,0.0,0,0.0
30,48,77,0,0.0,0,0.0
30,48,78,0,0.0,0,0.0
30,48,79,323,20.6988,37,17.5946
30,48,80,362,19.3503,45,20.1978
30,48,81,334,18.4512,39,18.4564
30,48,82,0,0.0,0,0.0
30,48,83,0,0.0,0,0.0
30,48,84,0,0.0,0,0.0
30,48,85,0,0.0,0,0.0
30,48,86,0,0.0,0,0.0
30,48,87,0,0.0,0,0.0
30,48,88,0,0.0,0,0.0
30,48,89,0,0.0,0,0.0
30,48,90,0,0.0,0,0.0
30,48,91,312,22.5772,181,23.0348
30,48,92,294,19.4007,155,19.28
30,48,93,305,17.1269,135,12.8259
30,48,94,0,0.0,0,0.0
30,48,95,0,0.0,0,0.0
30,48,96,0,0.0,0,0.0
30,48,97,0,0.0,0,0.0
30,48,98,0,0.0,0,0.0
30,48,99,0,0.0,0,0.0
30,48,100,0,0.0,0,0.0
30,48,101,0,0.0,0,0.0
30,48,102,0,0.0,0,0.0
30,48,103,415,23.3376,542,23.7055
30,48,104,388,21.9735,411,24.0156
30,48,105,364,23.9662,398,25.9696
30,48,106,0,0.0,0,0.0
30,48,107,0,0.0,0,0.0
30,48,108,0,0.0,0,0.0
30,48,109,0,0.0,0,0.0
30,48,110,0,0.0,0,0.0
30,48,111,0,0.0,0,0.0
30,48,112,0,0.0,0,0.0
30,48,113,0,0.0,0,0.0
30,48,114,0,0.0,0,0.0
30,48,115,218,17.6807,11,21.5727
30,48,116,213,15.0272,7,15.0571
30,48,117,201,15.5607,8,18.375
30,48,118,0,0.0,0,0.0
30,48,119,0,0.0,0,0.0
30,48,120,0,0.0,0,0.0
30,48,121,0,0.0,0,0.0
30,48,122,0,0.0,0,0.0
30,48,123,0,0.0,0,0.0
30,48,124,0,0.0,0,0.0
30,48,125,0,0.0,0,0.0
30,48,126,0,0.0,0,0.0
30,48,127,257,18.5214,91,17.1835
30,48,128,255,18.6631,81,20.5148
30,48,129,241,18.4029,93,18.2538
30,48,130,0,0.0,0,0.0
30,48,131,0,0.0,0,0.0
30,48,132,0,0.0,0,0.0
30,48,133,0,0.0,0,0.0
30,48,134,0,0.0,0,0.0
30,48,135,0,0.0,0,0.0
30,48,136,0,0.0,0,0.0
30,48,137,0,0.0,0,0.0
30,48,138,0,0.0,0,0.0
30,48,139,124,20.8306,19,24.8947
30,48,140,109,20.4771,23,19.8261
30,48,141,93,24.3333,11,24.1818
30,48,142,0,0.0,0,0.0
30,48,143,0,0.0,0,0.0
30,48,144,0,0.0,0,0.0
30,49,1,0,0.0,0,0.0
30,49,2,0,0.0,0,0.0
30,49,3,0,0.0,0,0.0
30,49,4,0,0.0,0,0.0
30,49,5,0,0.0,0,0.0
30,49,6,0,0.0,0,0.0
30,49,7,0,0.0,0,0.0
30,49,8,0,0.0,0,0.0
30,49,9,0,0.0,0,0.0
30,49,10,0,0.0,0,0.0
30,49,11,0,0.0,0,0.0
30,49,12,0,0.0,0,0.0
30,49,13,0,0.0,0,0.0
30,49,14,0,0.0,0,0.0
30,49,15,0,0.0,0,0.0
30,49,16,0,0.0,0,0.0
30,49,17,0,0.0,0,0.0
30,49,18,0,0.0,0,0.0
30,49,19,0,0.0,0,0.0
30,49,20,0,0.0,0,0.0
30,49,21,0,0.0,0,0.0
30,49,22,0,0.0,0,0.0
30,49,23,0,0.0,0,0.0
30,49,24,0,0.0,0,0.0
30,49,25,0,0.0,0,0.0
30,49,26,0,0.0,0,0.0
30,49,27,0,0.0,0,0.0
30,49,28,0,0.0,0,0.0
30,49,29,0,0.0,0,0.0
30,49,30,0,0.0,0,0.0
30,49,31,0,0.0,0,0.0
30,49,32,0,0.0,0,0.0
30,49,33,0,0.0,0,0.0
30,49,34,0,0.0,0,0.0
30,49,35,0,0.0,0,0.0
30,49,36,0,0.0,0,0.0
30,49,37,0,0.0,0,0.0
30,49,38,0,0.0,0,0.0
30,49,39,0,0.0,0,0.0
30,49,40,0,0.0,0,0.0
30,49,41,0,0.0,0,0.0
30,49,42,0,0.0,0,0.0
30,49,43,1,7.0,2,11.5
30,49,44,2,8.3,0,0.0
30,49,45,2,45.0,0,0.0
30,49,46,0,0.0,0,0.0
30,49,47,0,0.0,0,0.0
30,49,48,0,0.0,0,0.0
30,49,49,0,0.0,0,0.0
30,49,50,0,0.0,0,0.0
30,49,51,0,0.0,0,0.0
30,49,52,0,0.0,0,0.0
30,49,53,0,0.0,0,0.0
30,49,54,0,0.0,0,0.0
30,49,55,3,14.3333,1,19.2
30,49,56,1,19.2,0,0.0
30,49,57,3,35.3333,0,0.0
30,49,58,0,0.0,0,0.0
30,49,59,0,0.0,0,0.0
30,49,60,0,0.0,0,0.0
30,49,61,0,0.0,0,0.0
30,49,62,0,0.0,0,0.0
30,49,63,0,0.0,0,0.0
30,49,64,0,0.0,0,0.0
30,49,65,0,0.0,0,0.0
30,49,66,0,0.0,0,0.0
30,49,67,1,20.0,0,0.0
30,49,68,1,15.0,1,65.0
30,49,69,0,0.0,0,0.0
30,49,70,0,0.0,0,0.0
30,49,71,0,0.0,0,0.0
30,49,72,0,0.0,0,0.0
30,49,73,0,0.0,0,0.0
30,49,74,0,0.0,0,0.0
30,49,75,0,0.0,0,0.0
30,49,76,0,0.0,0,0.0
30,49,77,0,0.0,0,0.0
30,49,78,0,0.0,0,0.0
30,49,79,1,12.0,0,0.0
30,49,80,1,18.7,1,11.0
30,49,81,4,18.75,0,0.0
30,49,82,0,0.0,0,0.0
30,49,83,0,0.0,0,0.0
30,49,84,0,0.0,0,0.0
30,49,85,0,0.0,0,0.0
30,49,86,0,0.0,0,0.0
30,49,87,0,0.0,0,0.0
30,49,88,0,0.0,0,0.0
30,49,89,0,0.0,0,0.0
30,49,90,0,0.0,0,0.0
30,49,91,3,22.6667,4,39.0
30,49,92,1,11.0,1,109.0
30,49,93,2,19.5,0,0.0
30,49,94,0,0.0,0,0.0
30,49,95,0,0.0,0,0.0
30,49,96,0,0.0,0,0.0
30,49,97,0,0.0,0,0.0
30,49,98,0,0.0,0,0.0
30,49,99,0,0.0,0,0.0
30,49,100,0,0.0,0,0.0
30,49,101,0,0.0,0,0.0
30,49,102,0,0.0,0,0.0
30,49,103,3,13.3333,0,0.0
30,49,104,4,26.0,0,0.0
30,49,105,4,15.25,0,0.0
30,49,106,0,0.0,0,0.0
30,49,107,0,0.0,0,0.0
30,49,108,0,0.0,0,0.0
30,49,109,0,0.0,0,0.0
30,49,110,0,0.0,0,0.0
30,49,111,0,0.0,0,0.0
30,49,112,0,0.0,0,0.0
30,49,113,0,0.0,0,0.0
30,49,114,0,0.0,0,0.0
30,49,115,2,11.5,1,22.0
30,49,116,1,42.0,0,0.0
30,49,117,2,24.0,2,18.0
30,49,118,0,0.0,0,0.0
30,49,119,0,0.0,0,0.0
30,49,120,0,0.0,0,0.0
30,49,121,0,0.0,0,0.0
30,49,122,0,0.0,0,0.0
30,49,123,0,0.0,0,0.0
30,49,124,0,0.0,0,0.0
30,49,125,0,0.0,0,0.0
30,49,126,0,0.0,0,0.0
30,49,127,1,16.0,0,0.0
30,49,128,2,22.5,0,0.0
30,49,129,0,0.0,2,61.5
30,49,130,0,0.0,0,0.0
30,49,131,0,0.0,0,0.0
30,49,132,0,0.0,0,0.0
30,49,133,0,0.0,0,0.0
30,49,134,0,0.0,0,0.0
30,49,135,0,0.0,0,0.0
30,49,136,0,0.0,0,0.0
30,49,137,0,0.0,0,0.0
30,49,138,0,0.0,0,0.0
30,49,139,1,25.0,0,0.0
30,49,140,1,11.0,2,3.0
30,49,141,0,0.0,0,0.0
30,49,142,0,0.0,0,0.0
30,49,143,0,0.0,0,0.0
30,49,144,0,0.0,0,0.0
30,50,1,0,0.0,0,0.0
30,50,2,0,0.0,0,0.0
30,50,3,0,0.0,0,0.0
30,50,4,0,0.0,0,0.0
30,50,5,0,0.0,0,0.0
30,50,6,0,0.0,0,0.0
30,50,7,0,0.0,0,0.0
30,50,8,0,0.0,0,0.0
30,50,9,0,0.0,0,0.0
30,50,10,0,0.0,0,0.0
30,50,11,0,0.0,0,0.0
30,50,12,0,0.0,0,0.0
30,50,13,0,0.0,0,0.0
30,50,14,0,0.0,0,0.0
30,50,15,0,0.0,0,0.0
30,50,16,0,0.0,0,0.0
30,50,17,0,0.0,0,0.0
30,50,18,0,0.0,0,0.0
30,50,19,0,0.0,0,0.0
30,50,20,0,0.0,0,0.0
30,50,21,0,0.0,0,0.0
30,50,22,0,0.0,0,0.0
30,50,23,0,0.0,0,0.0
30,50,24,0,0.0,0,0.0
30,50,25,0,0.0,0,0.0
30,50,26,0,0.0,0,0.0
30,50,27,0,0.0,0,0.0
30,50,28,0,0.0,0,0.0
30,50,29,0,0.0,0,0.0
30,50,30,0,0.0,0,0.0
30,50,31,0,0.0,0,0.0
30,50,32,0,0.0,0,0.0
30,50,33,0,0.0,0,0.0
30,50,34,0,0.0,0,0.0
30,50,35,0,0.0,0,0.0
30,50,36,0,0.0,0,0.0
30,50,37,0,0.0,0,0.0
30,50,38,0,0.0,0,0.0
30,50,39,0,0.0,0,0.0
30,50,40,0,0.0,0,0.0
30,50,41,0,0.0,0,0.0
30,50,42,0,0.0,0,0.0
30,50,43,2,56.5,0,0.0
30,50,44,0,0.0,0,0.0
30,50,45,1,67.0,0,0.0
30,50,46,0,0.0,0,0.0
30,50,47,0,0.0,0,0.0
30,50,48,0,0.0,0,0.0
30,50,49,0,0.0,0,0.0
30,50,50,0,0.0,0,0.0
30,50,51,0,0.0,0,0.0
30,50,52,0,0.0,0,0.0
30,50,53,0,0.0,0,0.0
30,50,54,0,0.0,0,0.0
30,50,55,4,26.0,1,26.0
30,50,56,2,25.0,0,0.0
30,50,57,0,0.0,0,0.0
30,50,58,0,0.0,0,0.0
30,50,59,0,0.0,0,0.0
30,50,60,0,0.0,0,0.0
30,50,61,0,0.0,0,0.0
30,50,62,0,0.0,0,0.0
30,50,63,0,0.0,0,0.0
30,50,64,0,0.0,0,0.0
30,50,65,0,0.0,0,0.0
30,50,66,0,0.0,0,0.0
30,50,67,1,17.0,0,0.0
30,50,68,1,9.0,1,11.0
30,50,69,1,69.0,0,0.0
30,50,70,0,0.0,0,0.0
30,50,71,0,0.0,0,0.0
30,50,72,0,0.0,0,0.0
30,50,73,0,0.0,0,0.0
30,50,74,0,0.0,0,0.0
30,50,75,0,0.0,0,0.0
30,50,76,0,0.0,0,0.0
30,50,77,0,0.0,0,0.0
30,50,78,0,0.0,0,0.0
30,50,79,1,13.0,0,0.0
30,50,80,1,7.0,2,13.5
30,50,81,3,22.0,2,15.0
30,50,82,0,0.0,0,0.0
30,50,83,0,0.0,0,0.0
30,50,84,0,0.0,0,0.0
30,50,85,0,0.0,0,0.0
30,50,86,0,0.0,0,0.0
30,50,87,0,0.0,0,0.0
30,50,88,0,0.0,0,0.0
30,50,89,0,0.0,0,0.0
30,50,90,0,0.0,0,0.0
30,50,91,2,120.0,0,0.0
30,50,92,2,52.5,0,0.0
30,50,93,0,0.0,0,0.0
30,50,94,0,0.0,0,0.0
30,50,95,0,0.0,0,0.0
30,50,96,0,0.0,0,0.0
30,50,97,0,0.0,0,0.0
30,50,98,0,0.0,0,0.0
30,50,99,0,0.0,0,0.0
30,50,100,0,0.0,0,0.0
30,50,101,0,0.0,0,0.0
30,50,102,0,0.0,0,0.0
30,50,103,2,39.0,0,0.0
30,50,104,2,33.0,0,0.0
30,50,105,2,12.5,0,0.0
30,50,106,0,0.0,0,0.0
30,50,107,0,0.0,0,0.0
30,50,108,0,0.0,0,0.0
30,50,109,0,0.0,0,0.0
30,50,110,0,0.0,0,0.0
30,50,111,0,0.0,0,0.0
30,50,112,0,0.0,0,0.0
30,50,113,0,0.0,0,0.0
30,50,114,0,0.0,0,0.0
30,50,115,4,36.0,0,0.0
30,50,116,6,36.0,0,0.0
30,50,117,1,19.0,0,0.0
30,50,118,0,0.0,0,0.0
30,50,119,0,0.0,0,0.0
30,50,120,0,0.0,0,0.0
30,50,121,0,0.0,0,0.0
30,50,122,0,0.0,0,0.0
30,50,123,0,0.0,0,0.0
30,50,124,0,0.0,0,0.0
30,50,125,0,0.0,0,0.0
30,50,126,0,0.0,0,0.0
30,50,127,2,53.5,0,0.0
30,50,128,2,8.0,0,0.0
30,50,129,1,50.0,1,48.0
30,50,130,0,0.0,0,0.0
30,50,131,0,0.0,0,0.0
30,50,132,0,0.0,0,0.0
30,50,133,0,0.0,0,0.0
30,50,134,0,0.0,0,0.0
30,50,135,0,0.0,0,0.0
30,50,136,0,0.0,0,0.0
30,50,137,0,0.0,0,0.0
30,50,138,0,0.0,0,0.0
30,50,139,0,0.0,0,0.0
30,50,140,0,0.0,1,47.0
30,50,141,1,45.0,0,0.0
30,50,142,0,0.0,0,0.0
30,50,143,0,0.0,0,0.0
30,50,144,0,0.0,0,0.0
30,51,1,0,0.0,0,0.0
30,51,2,0,0.0,0,0.0
30,51,3,0,0.0,0,0.0
30,51,4,0,0.0,0,0.0
30,51,5,0,0.0,0,0.0
30,51,6,0,0.0,0,0.0
30,51,7,0,0.0,0,0.0
30,51,8,0,0.0,0,0.0
30,51,9,0,0.0,0,0.0
30,51,10,0,0.0,0,0.0
30,51,11,0,0.0,0,0.0
30,51,12,0,0.0,0,0.0
30,51,13,0,0.0,0,0.0
30,51,14,0,0.0,0,0.0
30,51,15,0,0.0,0,0.0
30,51,16,0,0.0,0,0.0
30,51,17,0,0.0,0,0.0
30,51,18,0,0.0,0,0.0
30,51,19,0,0.0,0,0.0
30,51,20,0,0.0,0,0.0
30,51,21,0,0.0,0,0.0
30,51,22,0,0.0,0,0.0
30,51,23,0,0.0,0,0.0
30,51,24,0,0.0,0,0.0
30,51,25,0,0.0,0,0.0
30,51,26,0,0.0,0,0.0
30,51,27,0,0.0,0,0.0
30,51,28,0,0.0,0,0.0
30,51,29,0,0.0,0,0.0
30,51,30,0,0.0,0,0.0
30,51,31,0,0.0,0,0.0
30,51,32,0,0.0,0,0.0
30,51,33,0,0.0,0,0.0
30,51,34,0,0.0,0,0.0
30,51,35,0,0.0,0,0.0
30,51,36,0,0.0,0,0.0
30,51,37,0,0.0,0,0.0
30,51,38,0,0.0,0,0.0
30,51,39,0,0.0,0,0.0
30,51,40,0,0.0,0,0.0
30,51,41,0,0.0,0,0.0
30,51,42,0,0.0,0,0.0
30,51,43,81,14.9025,69,13.6551
30,51,44,104,18.3077,44,17.35
30,51,45,122,16.6967,42,15.3024
30,51,46,0,0.0,0,0.0
30,51,47,0,0.0,0,0.0
30,51,48,0,0.0,0,0.0
30,51,49,0,0.0,0,0.0
30,51,50,0,0.0,0,0.0
30,51,51,0,0.0,0,0.0
30,51,52,0,0.0,0,0.0
30,51,53,0,0.0,0,0.0
30,51,54,0,0.0,0,0.0
30,51,55,311,17.0064,20,18.54
30,51,56,323,14.7235,14,22.7786
30,51,57,320,16.3922,12,13.7917
30,51,58,0,0.0,0,0.0
30,51,59,0,0.0,0,0.0
30,51,60,0,0.0,0,0.0
30,51,61,0,0.0,0,0.0
30,51,62,0,0.0,0,0.0
30,51,63,0,0.0,0,0.0
30,51,64,0,0.0,0,0.0
30,51,65,0,0.0,0,0.0
30,51,66,0,0.0,0,0.0
30,51,67,423,17.9572,13,18.2385
30,51,68,449,17.3967,20,24.415
30,51,69,469,16.8672,8,20.55
30,51,70,0,0.0,0,0.0
30,51,71,0,0.0,0,0.0
30,51,72,0,0.0,0,0.0
30,51,73,0,0.0,0,0.0
30,51,74,0,0.0,0,0.0
30,51,75,0,0.0,0,0.0
30,51,76,0,0.0,0,0.0
30,51,77,0,0.0,0,0.0
30,51,78,0,0.0,0,0.0
30,51,79,586,17.1858,69,17.5855
30,51,80,535,17.2703,64,16.2641
30,51,81,581,17.7491,56,20.5393
30,51,82,0,0.0,0,0.0
30,51,83,0,0.0,0,0.0
30,51,84,0,0.0,0,0.0
30,51,85,0,0.0,0,0.0
30,51,86,0,0.0,0,0.0
30,51,87,0,0.0,0,0.0
30,51,88,0,0.0,0,0.0
30,51,89,0,0.0,0,0.0
30,51,90,0,0.0,0,0.0
30,51,91,589,19.6754,278,21.2378
30,51,92,583,17.795,267,17.3824
30,51,93,626,18.2736,281,17.0708
30,51,94,0,0.0,0,0.0
30,51,95,0,0.0,0,0.0
30,51,96,0,0.0,0,0.0
30,51,97,0,0.0,0,0.0
30,51,98,0,0.0,0,0.0
30,51,99,0,0.0,0,0.0
30,51,100,0,0.0,0,0.0
30,51,101,0,0.0,0,0.0
30,51,102,0,0.0,0,0.0
30,51,103,739,19.9398,200,22.831
30,51,104,730,18.9944,222,20.159
30,51,105,697,19.5352,214,21.6715
30,51,106,0,0.0,0,0.0
30,51,107,0,0.0,0,0.0
30,51,108,0,0.0,0,0.0
30,51,109,0,0.0,0,0.0
30,51,110,0,0.0,0,0.0
30,51,111,0,0.0,0,0.0
30,51,112,0,0.0,0,0.0
30,51,113,0,0.0,0,0.0
30,51,114,0,0.0,0,0.0
30,51,115,505,18.2378,20,18.39
